/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-12_20:25:40.repaired 1 47.74 55.53
/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-30_11:25:28.repaired 1 40.85 45.72
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-mydouban-android_2017-04-16_11:13:25.repaired 1 71.77 93.65
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-11_12:40:48.repaired 1 40.27 46.02
/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:00:08.repaired 1 47.52 52.06
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-10_16:47:24.repaired 1 40.61 48.36
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jgilfelt-ThisWayUp-bin/monkeyTraces/trace-SamplesListActivity-debug_2017-04-17_05:11:58.repaired 1 38.66 46.29
/home/ubuntu/Documents/data/monkey_traces/output-synt/WizTeam-WizAndroidMiNotes-bin/monkeyTraces/trace_2017-04-10_19:21:38.repaired 1 51.45 59.92
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-fix/monkeyTraces/trace_2017-03-30_10:52:58.repaired 1 52.54 63.07
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/PhilipsHue-PhilipsHueSDK-Java-MultiPlatform-Android-QuickStartApp/monkeyTraces/trace-PHHomeActivity-debug_2017-04-16_05:39:29.repaired 1 42.68 51.9
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.7_2017-04-16_14:41:46.repaired 1 46.1 54.85
/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-11_03:59:14.repaired 1 47.63 58.23
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/china-ece-Gaia-bin/monkeyTraces/trace-GaiaActivity-debug_2017-04-15_18:24:33.repaired 1 39.41 46.78
/home/ubuntu/Documents/data/monkey_traces/output/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-05_12:32:16.repaired 1 49.42 58.95
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:04:29.repaired 1 41.72 50.12
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.5_2017-04-16_14:19:14.repaired 1 46.14 51.5
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-17_04:27:19.repaired 1 39.32 47.36
/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_00:57:39.repaired 1 180.18 398.9
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/openkratio-ColibriBook-app/monkeyTraces/trace-app-debug-unaligned_2017-04-17_07:32:17.repaired 1 39.67 47.04
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-11_12:48:56.repaired 1 39.77 48.11
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug-unaligned_2017-04-17_00:51:38.repaired 1 40.64 47.32
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/nguillaumin-osmtracker-android-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_20:10:15.repaired 1 79.62 97.52
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/PingPlusPlus-pingpp-android-example_androidstudio/monkeyTraces/trace-app-debug_2017-04-15_15:26:43.repaired 1 85.99 207.75
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-fix/monkeyTraces/trace_2017-03-27_10:37:37.repaired 1 73.23 95.04
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/google-google-authenticator-android-AuthenticatorApp/monkeyTraces/trace-AuthenticatorApp-openSource-debug-unaligned_2017-04-16_08:44:23.repaired 1 39.47 46.5
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_19:19:49.repaired 1 54.46 62.04
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-11_06:18:57.repaired 1 40.12 46.57
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/RaghavSood-UserManagement-bin/monkeyTraces/trace-SplashActivity-debug-unaligned_2017-04-16_06:59:33.repaired 1 41.54 47.55
/home/ubuntu/Documents/data/monkey_traces/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-25_16:38:39.repaired 1 82.21 101.56
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:49:23.repaired 1 46.17 80.78
/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-10_22:23:32.repaired 1 46.32 55.16
/home/ubuntu/Documents/data/monkey_traces/_traces/yandex-disk-yandex-disk-sdk-java-sdk-example/monkeyTraces/trace-sdk-example-debug-unaligned_2017-04-26_00:38:22.repaired 1 46.85 53.64
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/sutajiokousagi-netv-android-bin/monkeyTraces/trace-ActivitySplash-debug_2017-04-16_06:08:04.repaired 1 38.63 46.32
/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_09:40:00.repaired 1 65.12 74.14
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/MetaWatchOpenProjects-MWM-for-Android-Gen1-bin/monkeyTraces/trace-MetaWatch-debug-unaligned_2017-04-15_23:17:11.repaired 1 46.37 50.57
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/uPhyca-robota-robota-engine/monkeyTraces/trace-robota-shell-debug-unaligned_2017-04-17_03:57:24.repaired 1 44.03 54.66
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-12_16:20:03.repaired 1 39.84 45.42
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.7_2017-04-16_14:24:26.repaired 1 46.9 54.26
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug_2017-04-16_01:21:36.repaired 1 45.24 53.92
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrezgui-android-nfc-rfid-bin/monkeyTraces/trace-HomeActivity-debug-unaligned_2017-04-15_20:35:37.repaired 1 38.38 46.09
/home/ubuntu/Documents/data/monkey_traces/output/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-07_11:26:43.repaired 1 39.46 47.41
/home/ubuntu/Documents/data/monkey_traces/output-synt/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-11_12:25:31.repaired 1 47.66 53.51
/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_13:26:57.repaired 1 46.91 53.57
/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-12_20:14:12.repaired 1 48.94 57.94
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-fix/monkeyTraces/trace_2017-04-11_11:52:08.repaired 1 136.01 203.79
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:08:07.repaired 1 52.48 59.98
/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-12_19:53:17.repaired 1 52.09 67.35
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Mobisocial-Musubi-Android-bin/monkeyTraces/trace-FeedListActivity-debug_2017-04-17_01:45:27.repaired 1 39.16 46.97
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-release/monkeyTraces/trace-DroidPlane-v1.0.7_2017-04-16_15:25:07.repaired 1 46.74 53.79
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/googlesamples-android-BasicSyncAdapter-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-17_06:23:19.repaired 1 42.51 51.53
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-ActivityDeveloper_1_2017-04-26_15:18:09.repaired 1 44.4 53.12
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/citiususc-calendula-Calendula/monkeyTraces/trace-Calendula-debug-unaligned_2017-04-16_13:07:02.repaired 1 39.59 46.98
/home/ubuntu/Documents/data/monkey_traces/output-synt/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-12_02:49:24.repaired 1 45.09 50.97
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-17_04:34:04.repaired 1 40.01 45.57
/home/ubuntu/Documents/data/monkey_traces/output/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-07_15:35:38.repaired 1 46.64 54.18
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:44:36.repaired 1 61.95 92.23
/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-11_02:49:15.repaired 1 1948.11 3075.76
/home/ubuntu/Documents/data/monkey_traces/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug_2017-04-26_13:52:55.repaired 1 46.93 53.83
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-splashScreen-debug_2017-04-16_11:16:01.repaired 1 45.54 53.32
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/lkorth-dislock-pebble-locker-android/monkeyTraces/trace-pebblelocker-debug-unaligned_2017-04-16_07:15:12.repaired 1 40.35 45.58
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-11_16:39:28.repaired 1 39.65 45.03
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/indrora-Atomic-application/monkeyTraces/trace-application-debug-unaligned_2017-04-15_21:09:10.repaired 1 50.18 55.99
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/jedld-GiNote-bin/monkeyTraces/trace-ListNotes-debug-unaligned_2017-04-16_12:27:19.repaired 1 39.4 47.98
/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-26_19:04:25.repaired 1 40.86 48.44
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/LiushuiXiaoxia-MyCommons-MyCommonsAndroid/monkeyTraces/trace-MyCommonsAndroidDemo-debug_2017-04-17_02:00:23.repaired 1 45.29 54.01
/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:10:46.repaired 1 80.45 100.61
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-04-05_12:07:09.repaired 1 39.21 46.12
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/yxl-DownloadProvider-bin/monkeyTraces/trace-DownloadProviderActivity-debug_2017-04-15_06:20:43.repaired 1 45.44 50.09
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug_2017-04-15_11:30:47.repaired 1 46.16 54.33
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-10_18:59:30.repaired 1 45.88 51.96
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/crazymaik-remoteyourcam-usb-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_09:12:22.repaired 1 68.81 82.85
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-16_21:16:37.repaired 1 46.4 54.74
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jgilfelt-ThisWayUp-bin/monkeyTraces/trace-SamplesListActivity-debug-unaligned_2017-04-17_05:18:48.repaired 1 38.83 46.99
/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:42:09.repaired 1 50.82 87.22
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/PhilipsHue-PhilipsHueSDK-Java-MultiPlatform-Android-QuickStartApp/monkeyTraces/trace-PHHomeActivity-debug-unaligned_2017-04-16_01:21:15.repaired 1 42.63 49.86
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/tangkai-RainWeather-bin/monkeyTraces/trace-SplashScreenActivity-debug_2017-04-16_18:13:35.repaired 1 38.56 47.28
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrezgui-android-nfc-rfid-bin/monkeyTraces/trace-HomeActivity-debug_2017-04-15_20:36:37.repaired 1 38.91 46.92
/home/ubuntu/Documents/data/monkey_traces/output/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-07_18:26:36.repaired 1 47.51 56.95
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/elitecoder-zircobrowser_android-bin/monkeyTraces/trace-ZircoBrowser-debug_2017-04-16_04:04:05.repaired 1 38.61 45.73
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/M0nk3yofdoom-Moodle-for-Android-bin/monkeyTraces/trace-YCISMoodleApp_2017-04-16_07:43:43.repaired 1 46.79 55.83
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jgilfelt-ThisWayUp-bin/monkeyTraces/trace-SamplesListActivity-debug-unaligned_2017-04-17_05:13:06.repaired 1 38.58 47.72
/home/ubuntu/Documents/data/monkey_traces/output/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-07_19:54:26.repaired 1 44.94 53.24
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:53:49.repaired 1 41.99 47.4
/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-12_20:22:26.repaired 1 45.69 54.65
/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-26_17:45:06.repaired 1 73.57 100.43
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug-unaligned_2017-04-16_20:29:24.repaired 1 54.86 71.43
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-View-debug-unaligned_2017-04-16_04:41:28.repaired 1 54.05 70.61
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/sutajiokousagi-netv-android-bin/monkeyTraces/trace-ActivitySplash-debug_2017-04-16_06:07:31.repaired 1 39.84 48.21
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:39:47.repaired 1 42.53 51.06
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_00:50:06.repaired 1 61.3 87.79
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_1_2017-04-25_18:36:22.repaired 1 50.12 57.21
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:01:56.repaired 1 42.93 49.61
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/AndroidTextbook-Jomon-Lesson3/monkeyTraces/trace-ActionButtonSample-debug-unaligned_2017-04-17_02:18:03.repaired 1 44.76 53.37
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:58:49.repaired 1 40.94 48.9
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jgilfelt-ThisWayUp-main/monkeyTraces/trace-ThisWayUp-1.0_2017-04-17_05:22:53.repaired 1 39.09 45.72
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:33:18.repaired 1 39.66 46.21
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/PhilipsHue-PhilipsHueSDK-Java-MultiPlatform-Android-QuickStartApp/monkeyTraces/trace-PHHomeActivity-debug_2017-04-16_05:46:45.repaired 1 42.25 50.62
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/life0fun-Android-Webview-Ajax-bin/monkeyTraces/trace-AjaxWebApp-debug-unaligned_2017-04-15_20:53:54.repaired 1 47.0 56.17
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/androidsx-rate-me-SampleProject/monkeyTraces/trace-SampleProject-debug_2017-04-15_06:00:23.repaired 1 79.2 101.54
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_00:59:52.repaired 1 60.15 88.19
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/androidsx-rate-me-SampleProject/monkeyTraces/trace-SampleProject-debug_2017-04-17_01:32:02.repaired 1 39.11 46.72
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/unSinn-IndoorNav-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_07:20:39.repaired 1 60.42 70.88
/home/ubuntu/Documents/data/monkey_traces/_traces/samicemalone-android-vlc-remote-bin/monkeyTraces/trace-android-vlc-remote-debug_2017-04-25_21:18:44.repaired 1 91.9 126.75
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-15_20:09:19.repaired 1 56.77 74.87
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-fix/monkeyTraces/trace_2017-03-26_19:12:40.repaired 1 201.5 285.8
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-com.imellon.android.grocerymate_2017-04-16_19:37:19.repaired 1 50.94 57.27
/home/ubuntu/Documents/data/monkey_traces/output-synt/WizTeam-WizAndroidMiNotes-bin/monkeyTraces/trace_2017-04-11_17:22:24.repaired 1 57.29 68.8
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/regression-traces/googlesamples-android-SynchronizedNotifications-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_02:28:55.repaired 1 43.63 53.52
/home/ubuntu/Documents/data/monkey_traces/output/china-ece-Gaia-bin/monkeyTraces/trace_2017-04-05_15:13:12.repaired 1 39.93 46.04
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-11_13:07:57.repaired 1 39.96 46.99
/home/ubuntu/Documents/data/monkey_traces/_traces/briandorey-manualpickandplacecontroller-Android/monkeyTraces/trace-ItemListActivity-debug_2017-04-26_10:12:01.repaired 1 58.84 75.8
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:42:21.repaired 1 45.51 79.66
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-03-27_01:41:10.repaired 1 39.02 47.41
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_22:23:42.repaired 1 69.43 85.71
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/MetaWatchOpenProjects-MWM-for-Android-Gen1-bin/monkeyTraces/trace-MetaWatch-debug-unaligned_2017-04-15_23:18:03.repaired 1 44.63 51.28
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:03:30.repaired 1 46.15 52.32
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-10_18:14:23.repaired 1 39.06 44.86
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_1_2017-04-26_15:39:24.repaired 1 50.75 56.62
/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_10:06:59.repaired 1 39.99 46.23
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/thwick-android-provider-join-joinexample/monkeyTraces/trace-TeamListActivity-debug-unaligned_2017-04-15_23:39:14.repaired 1 50.18 57.46
/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-test/monkeyTraces/trace-GSoC-Example-Connect4_2017-04-26_20:20:00.repaired 1 88.69 107.78
/home/ubuntu/Documents/data/monkey_traces/output-synt/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-13_02:32:38.repaired 1 44.58 51.43
/home/ubuntu/Documents/data/monkey_traces/_traces/ciasaboark-Tacere-release/monkeyTraces/trace-Tacere.v2.0.3_2017-04-25_14:20:29.repaired 1 100.9 122.79
/home/ubuntu/Documents/data/monkey_traces/_traces/LiushuiXiaoxia-MyCommons-MyCommonsAndroid/monkeyTraces/trace-MyCommonsAndroidDemo-debug_2017-04-25_21:58:09.repaired 1 45.02 52.74
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-10_17:43:04.repaired 1 40.12 45.32
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug-unaligned_2017-04-16_19:32:00.repaired 1 48.4 57.18
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/luboganev-dejalist-DejalistApp/monkeyTraces/trace-app-debug_2017-04-16_21:09:58.repaired 1 60.0 76.05
/home/ubuntu/Documents/data/monkey_traces/output-synt/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-11_04:30:59.repaired 1 45.0 51.33
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/AvatarQing-XpressMusic-bin/monkeyTraces/trace-SplashActivity-debug-unaligned_2017-04-17_01:20:41.repaired 1 39.61 46.71
/home/ubuntu/Documents/data/monkey_traces/output/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-07_15:15:09.repaired 1 44.44 52.72
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/china-ece-Gaia-bin/monkeyTraces/trace-GaiaActivity-debug_2017-04-16_11:41:47.repaired 1 40.08 48.55
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_20:11:52.repaired 1 40.97 47.87
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-fix/monkeyTraces/trace_2017-03-25_01:17:31.repaired 1 40.58 47.11
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/uPhyca-robota-robota-engine/monkeyTraces/trace-robota-engine-bundle-debug-unaligned_2017-04-17_04:05:55.repaired 1 46.09 52.97
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-11_16:36:00.repaired 1 38.7 45.29
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_1_2017-04-25_18:40:26.repaired 1 49.88 57.68
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/google-google-authenticator-android-AuthenticatorApp/monkeyTraces/trace-AuthenticatorApp-openSource-debug-unaligned_2017-04-16_09:12:28.repaired 1 39.37 46.72
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-11_05:54:29.repaired 1 39.49 45.47
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-16_09:50:30.repaired 1 68.46 70.36
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_12:05:21.repaired 1 92.53 142.55
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-StreamActivity-debug-unaligned_2017-04-15_22:34:03.repaired 1 44.47 55.3
/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-11_20:36:23.repaired 1 48.82 57.28
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:22:51.repaired 1 50.92 65.0
/home/ubuntu/Documents/data/monkey_traces/output/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-07_15:29:07.repaired 1 47.24 53.82
/home/ubuntu/Documents/data/monkey_traces/_traces/nextgis-nextgislogger-app/monkeyTraces/trace-app-debug_2017-04-26_17:42:46.repaired 1 69.86 155.88
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-10_16:10:35.repaired 1 45.86 54.28
/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:41:08.repaired 1 262.55 308.27
/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:17:50.repaired 1 44.3 50.8
/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:49:47.repaired 1 128.28 151.52
